28148004205902130905000.3V000.4V000.3V000.4V000.4V000.2V002.1V002.1V000.4V000.2V000.4V000.4V000.3V000.4V000.7V000.8V000.9V000.9V001.6V001.2V001.6V000.4V001.2V000.7V
28148004315902130905000.4V000.3V000.4V000.4V000.6V000.8V003.0V002.6V000.7V000.4V000.3V000.3V000.4V000.4V000.4V000.4V000.6V000.7V001.3V001.0V001.7V000.9V001.3V001.2V
2814800409490213090500019V00016V00005V00020V00013V00024V00015V00013V00017V00015V00012V00015V00015V00015V00017V00011V00012V00013V00011V00015V00011V00011V00012V00024V
2800700407080213090500001V00001V00001V00001V00001V00001V00002V00003V00003V00003V00003V00002V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V
2800700408080213090500010V00009V00009V00010V00018V00026V00037V00026V00017V00016V00017V00014V00012V00009V00009V00009V00008V00011V00022V00038V00034V00024V00034V00029V
2800700410490213090500030V00018V00014V00033V00015V00015V00015V00018V00019V00021V00019V00028V00024V00031V*****N*****N00020V00019V00025V00036V00037V00030V00021V00021V
2800700414060213090500097V00103V00100V00096V00082V00068V00059V00078V00091V00097V00105V00118V00129V00129V00125V00127V00126V00122V00110V00090V00089V00092V00069V00074V
2800700482890213090500111V00112V00117V00105V00092V00088V00086V00099V00108V00109V00101V00099V00104V00157V00150V00140V00197V00224V00263V00311V00286V00279V00300V00220V
28007004818902130905001.5V001.6V001.6V001.6V001.3V001.7V001.5V002.0V002.3V002.2V001.9V001.8V001.4V001.4V001.9V002.1V002.0V002.4V002.0V001.3V001.5V001.3V000.3V000.2V
28007004838902130905020.9V020.2V019.4V018.9V018.3V017.7V018.1V019.1V020.0V021.5V023.1V024.8V026.4V027.8V028.0V028.3V028.5V027.6V026.1V023.0V022.1V021.1V020.2V019.6V
2800700486890213090500055V00062V00069V00070V00071V00073V00070V00065V00063V00056V00049V00041V00035V00031V00030V00028V00024V00026V00029V00035V00038V00040V00043V00043V
2800700487890213090500917V00917V00917V00916V00916V00916V00916V00917V00917V00917V00917V00917V00916V00915V00914V00913V00913V00912V00913V00913V00913V00914V00913V00913V
2800700488890213090500004V00004V00004V00004V00004V00004V00032V00183V00369V00534V00662V00742V00765V00729V00628V00474V00289V00095V00005V00004V00004V00004V00004V00004V
28007004898902130905000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V
2800700409490213090500011V00020V00018V00010V00011V00009V00011V00015V00014V00014V00014V00018V00008V00009V00009V00008V00008V00007V00009V00013V00015V00016V00010V00012V
2804900301380213090500002V00002V00002V00002V00002V00002V00002V00002V00002V00002V00002V00002V00002V00002V00002V00002V00002V00002V00002V00002V00002V00002V00002V00002V
2804900307080213090500002V00002V00002V00002V00003V00014V00029V00031V00010V00006V00005V00005V00004V00005V00004V00003V00003V00003V00003V00007V00009V00003V00004V00002V
2804900308080213090500007V00005V00006V00006V00014V00055V00076V00070V00037V00019V00015V00016V00011V00015V00010V00009V00007V00012V00018V00046V00080V00029V00043V00026V
2804900310490213090500021V00022V00018V00021V00023V00019V00027V00035V00038V00030V00023V00024V00019V00019V00018V00016V00020V00018V00016V00023V00028V00025V00025V00018V
2804900314060213090500085V00086V00083V00078V00062V00027V00018V00020V00055V00074V00081V00088V00098V00094V00095V00094V00099V00100V00094V00063V00034V00074V00050V00057V
2804900382890213090500205V00136V00048V00134V00131V00034V00067V00038V00102V00079V00114V00179V00192V00189V00182V00196V00204V00213V00234V00187V00198V00092V00050V00090V
28049003818902130905001.8V001.1V000.9V001.6V001.1V000.7V000.9V001.3V001.3V001.6V001.7V001.9V002.2V002.0V002.1V002.1V002.9V003.2V002.9V001.7V000.8V001.4V000.8V000.8V
28049003838902130905020.8V019.9V019.1V018.6V017.9V017.3V017.6V018.4V020.6V022.4V024.2V025.6V026.3V028.0V028.7V029.1V028.7V028.3V027.1V025.4V024.2V022.5V020.8V019.7V
2804900386890213090500058V00062V00065V00067V00069V00071V00069V00065V00057V00051V00046V00041V00037V00032V00027V00026V00023V00022V00026V00030V00032V00045V00056V00064V
2804900387890213090500926V00926V00926V00926V00925V00925V00926V00926V00926V00925V00925V00924V00923V00923V00922V00921V00921V00920V00921V00921V00922V00922V00922V00922V
2804900388890213090500004V00004V00004V00004V00004V00004V00004V00130V00415V00582V00710V00781V00747V00683V00586V00463V00276V00101V00004V00004V00004V00004V00004V00004V
28049003898902130905000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V
2804500207080213090500001V00001V00001V00001V00001V00002V00004V00003V00002V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V
2804500208080213090500011V00008V00007V00008V00013V00028V00045V00030V00019V00017V00020V00013V00015V00011V00011V00011V00017V00027V00012V00014V00012V00007V00012V00011V
28045002064802130905000.1V000.1V000.1V000.1V000.2V000.2V000.3V000.2V000.2V000.2V000.2V000.2V000.2V000.1V000.1V000.1V000.2V000.2V000.1V000.1V000.1V000.1V000.2V000.1V
2804500210490213090500022V00021V00023V00030V00016V00024V00023V00027V00024V00028V00024V00021V00036V00027V00024V00023V00027V00021V00018V00023V00018V00027V00018V00027V
2804500214060213090500077V00083V00083V00080V00072V00059V00045V00065V00079V00085V00087V00095V00102V00108V00111V00117V00110V00093V00100V00093V00093V00099V00089V00091V
2804500282890213090500012V00012V00012V00012V00012V00012V00182V00021V00019V00014V00052V00029V00025V00017V00040V00016V00102V00199V00135V00089V00025V00013V00014V00014V
28045002818902130905001.7V001.8V001.8V001.7V001.5V001.4V001.3V001.5V001.7V001.7V001.9V001.7V001.8V001.8V001.9V001.8V001.7V001.9V002.1V001.8V001.8V001.8V001.9V001.6V
28045002838902130905019.1V017.8V016.7V016.2V015.7V015.6V016.0V017.0V018.1V019.1V020.5V021.5V022.8V023.6V024.5V024.6V024.6V024.3V020.9V019.9V019.8V019.2V018.3V018.2V
2804500286890213090500042V00061V00069V00073V00076V00077V00073V00066V00062V00058V00053V00048V00043V00041V00037V00035V00033V00031V00045V00046V00042V00042V00047V00047V
2804500287890213090500915V00915V00914V00914V00914V00914V00914V00914V00914V00914V00913V00913V00912V00912V00911V00910V00910V00910V00910V00910V00911V00911V00911V00911V
2804500288890213090500004V00004V00004V00004V00004V00004V00052V00227V00421V00549V00711V00785V00804V00761V00656V00329V00121V00010V00005V00004V00004V00004V00004V00004V
28045002898902130905000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V
2808000307080213090500001V00001V00001V00001V00001V00001V00003V00006V00004V00004V00003V00001V00001V00001V00001V*****N00001V00001V00002V00004V00002V00001V00001V00001V
2808000308080213090500011V00008V00007V00010V00018V00033V00051V00046V00029V00029V00024V00019V00015V00011V00009V*****N00007V00011V00027V00058V00047V00034V00025V00025V
2808000310490213090500024V00031V00031V00030V00029V00028V00031V00035V00035V00038V00031V00033V00037V00033V00033V00028V00026V00029V00029V00032V00027V00023V00023V00016V
2808000314060213090500087V00096V00096V00090V00080V00063V00048V00059V00080V00085V00096V00111V00119V00125V00125V*****N00122V00114V00100V00069V00071V00083V00090V00076V
2808000382890213090500024V00029V00035V00022V00020V00022V00021V00013V00034V00034V00046V00057V00023V00057V00039V00119V00164V00226V00309V00331V00326V00322V00335V00009V
28080003818902130905002.6V002.5V002.1V002.7V003.1V002.8V003.1V004.0V003.1V003.7V003.0V002.9V003.2V002.7V002.5V002.7V002.4V002.3V004.2V003.1V002.8V004.4V003.0V002.2V
28080003838902130905021.9V020.9V019.9V019.5V019.1V018.6V018.9V019.5V020.9V021.7V022.9V024.1V025.5V026.6V027.5V027.9V028.1V027.7V025.2V023.3V022.7V021.6V021.5V020.4V
2808000386890213090500060V00075V00082V00083V00084V00086V00083V00079V00075V00071V00065V00059V00051V00046V00043V00041V00039V00037V00045V00049V00049V00053V00054V00058V
2808000387890213090500944V00944V00944V00943V00943V00943V00943V00943V00943V00943V00942V00942V00941V00940V00938V00937V00936V00936V00937V00938V00938V00939V00939V00939V
2808000388890213090500009V00009V00009V00009V00009V00010V00101V00292V00486V00655V00779V00846V00857V00803V00697V00550V00319V00122V00031V00009V00009V00009V00009V00009V
28080003898902130905000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V
2801300207080213090500001V00001V00001V00001V00001V00001V00001V00001V00001V00001V*****N00001V00001V00001V00001V00001V00001V00001V00001V00001V00002V00002V00001V00001V
2801300208080213090500003V00003V00002V00002V00004V00006V00007V00004V00004V00003V*****N00003V00003V00003V00004V00004V00005V00008V00010V00014V00042V00043V00025V00018V
2801300210490213090500034V00029V00023V00033V00020V00021V00023V00022V00028V00030V00031V00022V00029V00026V00024V00021V00018V00019V00037V00022V00018V00031V00031V00027V
2801300214060213090500100V00098V00090V00085V00078V00069V00068V00071V00077V00090V*****N*****N00103V00103V00108V00112V00117V00113V00099V00089V00047V00047V00073V00080V
2801300282890213090500117V00092V00060V00052V00183V00181V00090V00042V00044V00098V00113V00119V00149V00136V00236V00250V00226V00273V00154V00154V00211V00239V00224V00204V
28013002818902130905004.1V004.7V005.4V003.7V002.0V000.8V001.3V002.1V002.5V002.0V001.7V001.7V001.7V001.7V002.2V002.2V002.0V002.4V000.7V001.2V001.2V001.3V001.3V001.2V
28013002838902130905022.3V021.4V020.3V019.6V018.6V017.9V018.0V018.8V020.5V023.1V024.8V026.2V027.2V028.9V029.5V030.1V030.4V028.3V026.9V026.4V025.0V024.2V023.3V022.4V
2801300286890213090500060V00064V00065V00067V00071V00075V00076V00073V00068V00057V00051V00046V00039V00032V00031V00028V00029V00033V00032V00039V00045V00046V00044V00043V
2801300287890213090500945V00944V00944V00944V00943V00944V00944V00944V00944V00944V00944V00943V00943V00942V00941V00940V00940V00940V00940V00941V00941V00941V00942V00941V
2801300288890213090500004V00004V00004V00004V00004V00004V00083V00267V00460V00630V00748V00817V00821V00768V00654V00502V00334V00065V00014V00004V00004V00004V00004V00004V
28013002898902130905000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V
2804700201380213090500002V00001V00002V00002V00001V00002V00005V00002V*****N*****N*****N00001V00001V00001V00001V00001V00001V00002V00002V00001V00002V00001V00002V00001V
2804700207080213090500015V00009V00006V00005V00006V00027V00089V00021V*****N*****N*****N00001V00001V00001V00001V00001V00001V00003V00005V00005V00002V00001V00001V00001V
2804700208080213090500059V00051V00049V00050V00048V00061V00089V00054V*****N*****N*****N00003V00002V00003V00003V00007V00007V00024V00047V00049V00023V00013V00021V00025V
28047002064802130905000.2V000.2V000.2V000.2V000.2V000.3V000.4V000.3V*****N*****N*****N000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V
2804700210490213090500033V00037V00028V00026V00024V00024V00038V00053V00038V*****N*****N*****N00031V00037V00031V00030V00032V00036V00059V00061V00045V00029V00023V00022V
2804700209490213090500019V00008V00010V00008V00020V00008V00006V00019V00015V*****N*****N*****N00013V00012V00015V00009V00019V00009V00021V00027V00014V00020V00007V00003V
2804700214060213090500009V00011V00013V00016V00014V00008V00004V00036V*****N*****N*****N00115V00124V00129V00129V00128V00123V00095V00065V00056V00084V00095V00087V00072V
28047002305902130905001.6V001.7V001.6V001.7V002.2V002.6V003.7V004.2V*****N*****N*****N000.2V000.3V000.3V000.2V000.2V000.2V000.8V001.4V002.7V001.3V000.5V000.5V000.6V
28047002205902130905010.3V009.9V010.0V008.3V010.5V011.4V010.6V012.2V*****N*****N*****N001.1V002.0V002.2V001.7V001.9V002.4V006.7V004.8V009.5V004.9V001.9V002.6V002.8V
28047002315902130905004.7V005.2V004.8V004.2V005.5V005.6V007.0V008.3V*****N*****N*****N000.9V000.8V000.8V000.7V000.9V001.1V002.6V002.7V005.5V002.9V001.1V001.0V001.5V
2804700282890213090500349V00354V00343V00024V00315V00294V00014V00077V00175V00043V00195V00186V00184V00187V00194V00203V00195V00207V00219V00339V00248V00259V00357V00070V
28047002818902130905000.8V000.8V000.9V001.0V000.8V000.8V000.8V001.5V001.8V001.6V002.5V002.8V002.6V002.7V003.4V002.4V002.3V004.8V003.2V001.5V003.4V003.6V001.4V001.2V
28047002838902130905016.5V016.2V016.0V016.0V014.6V014.1V015.1V018.7V*****N*****N*****N*****N*****N*****N*****N025.5V025.1V022.4V019.6V018.9V018.2V018.2V018.7V018.2V
2804700286890213090500050V00051V00052V00056V00058V00063V00065V00060V*****N*****N*****N*****N*****N*****N*****N00032V00031V00040V00045V00047V00048V00048V00044V00046V
2804700287890213090500915V00915V00915V00914V00914V00914V00914V00915V*****N*****N*****N*****N*****N*****N*****N00912V00912V00912V00911V00912V00912V00912V00912V00912V
2804700288890213090500004V00004V00004V00004V00004V00005V00089V00265V*****N*****N*****N*****N*****N*****N*****N00248V00078V00037V00017V00004V00004V00004V00004V00004V
28047002898902130905000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V
28047002420202130905006.9V007.0V006.9V007.0V006.9V006.9V007.0V006.9V006.4V*****N006.1V006.2V006.1V006.1V006.1V006.1V006.2V006.1V006.1V006.2V006.1V006.0V006.0V006.1V
28047002440202130905000.5V000.5V000.5V000.6V000.4V000.5V000.5V000.5V000.4V*****N000.3V000.2V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.2V000.2V000.2V
2801400207080213090500001V00001V00001V00001V00001V00002V00002V00002V*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N
2801400208080213090500001V00002V00001V00001V00006V00006V00018V00005V*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N
28014002064802130905000.4V000.4V000.4V000.4V000.4V000.4V000.4V000.4V*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N
2801400210490213090500035V00031V00025V00028V00028V00024V00026V00033V*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N
2801400214060213090500110V00108V00101V00088V00071V00073V00064V00082V*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N
28014002305902130905000.3V000.3V000.4V000.4V000.5V000.7V000.8V001.3V*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N
28014002205902130905001.3V001.4V004.2V006.1V009.1V012.4V017.5V020.5V*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N
28014002315902130905000.3V000.4V000.6V001.1V002.4V003.8V009.1V010.6V*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N
2801400282890213090500063V00064V00063V00049V00062V00091V00067V00058V*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N
28014002818902130905006.6V004.2V001.1V001.8V002.6V003.0V001.4V001.5V*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N
28014002838902130905020.3V019.6V019.1V018.2V017.5V017.3V018.3V019.9V*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N
2801400286890213090500060V00063V00065V00068V00070V00066V00065V00059V*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N
2801400287890213090500948V00948V00948V00948V00948V00948V00948V00948V*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N
2801400288890213090500004V00004V00004V00004V00004V00005V00085V00264V*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N
28014002898902130905000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N
2818000107080213090500001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V
2818000108080213090500002V00001V00001V00003V00004V00002V00002V00003V00005V00005V00003V00001V00002V00002V00002V00002V00002V00005V00010V00017V00010V00009V00005V00002V
2818000110490213090500027V00023V00023V00016V00018V00026V00020V00019V00028V00027V00026V00028V00025V00022V00023V00024V00028V00023V00030V00044V00030V00022V00021V00019V
2818000109490213090500018V00012V00008V00009V00014V00012V00014V00008V00014V00020V00017V00011V00009V00008V00008V00008V00007V00007V00011V00019V00013V00015V00014V00012V
2818000114060213090500109V00108V00094V00083V00082V00084V00087V00095V00095V00098V00103V00106V00106V00111V00118V00121V00122V00117V00104V00081V00089V00087V00088V00095V
2818000182890213090500219V00218V00212V00205V00196V00183V00186V00197V00203V00200V00226V00234V00239V00231V00253V00264V00257V00255V00222V00125V00298V00080V00133V00141V
28180001818902130905003.2V003.7V003.7V003.5V002.4V001.2V001.2V001.9V002.4V002.0V001.8V001.6V001.7V002.0V001.5V001.8V002.4V001.6V001.1V000.4V000.3V000.2V000.0V000.1V
28180001838902130905016.4V015.8V015.0V014.2V013.8V013.4V014.4V016.0V017.2V019.5V021.8V023.5V024.7V025.4V026.4V026.8V026.5V025.2V022.4V019.4V019.8V018.5V017.7V017.5V
2818000186890213090500067V00070V00074V00078V00076V00077V00073V00067V00062V00055V00048V00040V00035V00032V00027V00024V00024V00028V00039V00057V00046V00056V00060V00057V
2818000187890213090500930V00930V00929V00929V00929V00929V00929V00929V00929V00929V00928V00928V00927V00927V00926V00925V00925V00925V00925V00926V00926V00926V00927V00927V
2818000188890213090500004V00004V00004V00004V00004V00006V00111V00304V00495V00663V00779V00828V00846V00750V00651V00463V00230V00093V00009V00004V00004V00004V00004V00004V
28180001898902130905000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V001.0V000.0V000.0V000.0V000.0V000.0V
2813300207080213090500002V00002V00002V00002V00002V00002V00004V00002V00002V00002V00002V00002V00002V00002V00002V00002V00002V00002V00002V00002V00002V00002V00002V00002V
2813300208080213090500005V00004V00003V00004V00007V00014V00024V00008V00004V00005V00006V00008V00007V00007V00004V00005V00005V00004V00004V00006V00004V00005V00005V00006V
2813300210490213090500028V00021V00019V00018V00021V00023V00025V00026V00023V00022V00021V00019V00021V00022V00022V00022V00020V00021V00021V00017V00015V00013V00011V00011V
2813300214060213090500090V00088V00085V00085V00084V00076V00062V00088V00103V00111V00117V00124V00133V00141V00136V00122V00115V00111V00113V00111V00109V00100V00096V00092V
2813300282890213090500115V00061V00089V00090V00055V00066V00177V00095V00081V00092V00096V00121V00115V00105V00134V00170V00239V00307V00308V00310V00309V00314V00312V00162V
28133002818902130905002.2V001.6V001.6V001.8V001.6V001.3V001.1V001.8V002.3V002.2V002.5V003.1V002.9V003.0V003.8V003.8V003.5V005.2V004.2V004.5V005.5V004.1V003.9V001.9V
28133002838902130905021.2V019.9V018.9V018.2V017.2V016.9V017.6V019.5V021.0V022.6V023.7V024.9V025.8V026.5V027.2V027.2V025.6V022.0V020.9V020.4V020.1V019.4V019.4V019.4V
2813300286890213090500043V00046V00055V00063V00073V00077V00072V00064V00058V00051V00048V00043V00038V00037V00032V00030V00036V00047V00048V00051V00049V00057V00058V00057V
2813300287890213090500936V00935V00936V00936V00936V00935V00935V00935V00935V00935V00935V00934V00933V00932V00931V00930V00930V00931V00931V00933V00933V00933V00933V00933V
2813300288890213090500012V00012V00012V00012V00012V00014V00083V00232V00383V00509V00609V00693V00690V00591V00570V00294V00070V00089V00017V00012V00012V00012V00012V00012V
